index,time1,time2,group
683,1464623530,1464623590,n1
683,1464623740,1464623800,n1
683,1464623824,1464623884,n1
683,1464624229,1464624289,n1
683,1464624275,1464624335,n1
683,1464627083,1464627143,n1
683,1464627192,1464627252,n1
683,1464627282,1464627342,n1
683,1464628151,1464628211,n1
683,1464628243,1464628303,n1
683,1464628285,1464628345,n1
683,1464632243,1464632303,n1
683,1464632294,1464632354,n1
683,1464632666,1464632726,n1
683,1464632668,1464632728,n1
683,1464632958,1464633018,n1
683,1464633091,1464633151,n1
683,1464633251,1464633311,n1
683,1464633411,1464633471,n1
683,1464633574,1464633634,n1
683,1464633771,1464633831,n1
683,1464633931,1464633991,n1
683,1464634051,1464634111,n1
683,1464634304,1464634364,n1
683,1464634421,1464634481,n1
683,1464634716,1464634776,n1
683,1464634782,1464634842,n1
683,1464634861,1464634921,n1
683,1464635072,1464635132,n1
683,1464635091,1464635151,n1
683,1464635116,1464635176,n1
683,1464635332,1464635392,n1
683,1464635350,1464635410,n1
683,1464635603,1464635663,n1
683,1464635626,1464635686,n1
683,1464637121,1464637181,n1
683,1464637300,1464637360,n1
683,1464637480,1464637540,n1
683,1464637615,1464637675,n1
683,1464637795,1464637855,n1
683,1464637975,1464638035,n1
683,1464638155,1464638215,n1
683,1464638290,1464638350,n1
683,1464638515,1464638575,n1
683,1464638650,1464638710,n1
683,1464638830,1464638890,n1
683,1464639010,1464639070,n1
683,1464639145,1464639205,n1
683,1464639280,1464639340,n1
683,1464639460,1464639520,n1
683,1464639595,1464639655,n1
683,1464639914,1464639974,n1
683,1464639933,1464639993,n1
683,1464640138,1464640198,n1
683,1464640220,1464640280,n1
683,1464651184,1464651244,n1
683,1464651195,1464651255,n1
683,1464651614,1464651674,n1
683,1464651703,1464651763,n1
683,1464651871,1464651931,n1
683,1464652039,1464652099,n1
683,1464652207,1464652267,n1
683,1464652417,1464652477,n1
683,1464652543,1464652603,n1
683,1464652711,1464652771,n1
683,1464652943,1464653003,n1
683,1464653047,1464653107,n1
683,1464653173,1464653233,n1
683,1464653799,1464653859,n1
683,1464653929,1464653989,n1
683,1464654066,1464654126,n1
683,1464654258,1464654318,n1
683,1464654391,1464654451,n1
683,1464654625,1464654685,n1
683,1464654727,1464654787,n1
683,1464654895,1464654955,n1
683,1464655063,1464655123,n1
683,1464655105,1464655165,n1
683,1464655229,1464655289,n1
683,1464655357,1464655417,n1
683,1464655755,1464655815,n1
683,1464655923,1464655983,n1
683,1464656071,1464656131,n1
683,1464656239,1464656299,n1
683,1464656407,1464656467,n1
683,1464656575,1464656635,n1
683,1464656659,1464656719,n1
683,1464657080,1464657140,n1
683,1464657518,1464657578,n1
683,1464657625,1464657685,n1
683,1464657835,1464657895,n1
683,1464658003,1464658063,n1
683,1464658171,1464658231,n1
683,1464658339,1464658399,n1
683,1464658465,1464658525,n1
683,1464658675,1464658735,n1
683,1464658843,1464658903,n1
683,1464659011,1464659071,n1
683,1464659179,1464659239,n1
683,1464659347,1464659407,n1
683,1464659515,1464659575,n1
683,1464659725,1464659785,n1
683,1464659893,1464659953,n1
683,1464660061,1464660121,n1
683,1464660229,1464660289,n1
683,1464660271,1464660331,n1
683,1464660529,1464660589,n1
683,1464660530,1464660590,n1
683,1464660691,1464660751,n1
683,1464660817,1464660877,n1
683,1464661823,1464661883,n1
683,1464661867,1464661927,n1
683,1464662035,1464662095,n1
683,1464662203,1464662263,n1
683,1464662371,1464662431,n1
683,1464662539,1464662599,n1
683,1464662623,1464662683,n1
683,1464662803,1464662863,n1
683,1464662875,1464662935,n1
683,1464663043,1464663103,n1
683,1464663253,1464663313,n1
683,1464663421,1464663481,n1
683,1464663589,1464663649,n1
683,1464663757,1464663817,n1
683,1464663925,1464663985,n1
683,1464664093,1464664153,n1
683,1464664261,1464664321,n1
683,1464664429,1464664489,n1
683,1464666613,1464666673,n1
683,1464666732,1464666792,n1
683,1464666774,1464666834,n1
683,1464666900,1464666960,n1
683,1464667075,1464667135,n1
683,1464667113,1464667173,n1
683,1464668163,1464668223,n1
683,1464668209,1464668269,n1
683,1464668375,1464668435,n1
683,1464668503,1464668563,n1
683,1464668671,1464668731,n1
683,1464668839,1464668899,n1
683,1464669007,1464669067,n1
683,1464669217,1464669277,n1
683,1464669399,1464669459,n1
683,1464669553,1464669613,n1
683,1464669637,1464669697,n1
683,1464669781,1464669841,n1
683,1464669861,1464669921,n1
683,1464670011,1464670071,n1
683,1464670057,1464670117,n1
683,1464670671,1464670731,n1
683,1464670813,1464670873,n1
683,1464670981,1464671041,n1
683,1464671149,1464671209,n1
683,1464671191,1464671251,n1
683,1464671321,1464671381,n1
683,1464671359,1464671419,n1
683,1464671527,1464671587,n1
683,1464671695,1464671755,n1
683,1464671863,1464671923,n1
683,1464672031,1464672091,n1
683,1464672199,1464672259,n1
683,1464672367,1464672427,n1
683,1464672535,1464672595,n1
683,1464672661,1464672721,n1
683,1464672871,1464672931,n1
683,1464672997,1464673057,n1
683,1464673165,1464673225,n1
683,1464674165,1464674225,n1
683,1464674191,1464674251,n1
683,1464674693,1464674753,n1
683,1464674845,1464674905,n1
683,1464675013,1464675073,n1
683,1464675181,1464675241,n1
683,1464676962,1464677022,n1
683,1464677040,1464677100,n1
683,1464677134,1464677194,n1
683,1464677249,1464677309,n1
683,1464678290,1464678350,n1
683,1464678321,1464678381,n1
683,1464678481,1464678541,n1
683,1464678681,1464678741,n1
683,1464678841,1464678901,n1
683,1464679001,1464679061,n1
683,1464679196,1464679256,n1
683,1464679322,1464679382,n1
683,1464679522,1464679582,n1
683,1464679687,1464679747,n1
683,1464679851,1464679911,n1
683,1464679888,1464679948,n1
683,1464681450,1464681510,n1
683,1464681581,1464681641,n1
683,1464681724,1464681784,n1
683,1464681904,1464681964,n1
683,1464682084,1464682144,n1
683,1464682309,1464682369,n1
683,1464682489,1464682549,n1
683,1464682629,1464682689,n1
683,1464686862,1464686922,n1
683,1464686899,1464686959,n1
683,1464686941,1464687001,n1
683,1464687388,1464687448,n1
683,1464687487,1464687547,n1
683,1464687655,1464687715,n1
683,1464687823,1464687883,n1
683,1464688033,1464688093,n1
683,1464688159,1464688219,n1
683,1464690890,1464690950,n1
683,1464691730,1464691790,n1
683,1464691813,1464691873,n1
683,1464692411,1464692471,n1
683,1464692443,1464692503,n1
683,1464692611,1464692671,n1
683,1464692695,1464692755,n1
683,1464692978,1464693038,n1
685,1464614243,1464614303,n1
685,1464614264,1464614324,n1
685,1464614678,1464614738,n1
685,1464614854,1464614914,n1
685,1464614986,1464615046,n1
685,1464615030,1464615090,n1
685,1464615566,1464615626,n1
685,1464623204,1464623264,n1
685,1464623388,1464623448,n1
685,1464623564,1464623624,n1
685,1464623608,1464623668,n1
685,1464632578,1464632638,n1
685,1464632658,1464632718,n1
685,1464634752,1464634812,n1
685,1464634916,1464634976,n1
685,1464635092,1464635152,n1
685,1464637659,1464637719,n1
685,1464637723,1464637783,n1
685,1464639716,1464639776,n1
685,1464639800,1464639860,n1
685,1464645924,1464645984,n1
685,1464652916,1464652976,n1
685,1464665774,1464665834,n1
685,1464665897,1464665957,n1
685,1464666102,1464666162,n1
685,1464666184,1464666244,n1
685,1464666430,1464666490,n1
685,1464666512,1464666572,n1
685,1464666730,1464666790,n1
685,1464666862,1464666922,n1
685,1464667300,1464667360,n1
685,1464667476,1464667536,n1
685,1464667652,1464667712,n1
685,1464667828,1464667888,n1
685,1464667916,1464667976,n1
685,1464668840,1464668900,n1
685,1464668972,1464669032,n1
685,1464671368,1464671428,n1
685,1464671540,1464671600,n1
685,1464671712,1464671772,n1
685,1464671841,1464671901,n1
685,1464672537,1464672597,n1
685,1464673174,1464673234,n1
685,1464673284,1464673344,n1
685,1464698283,1464698343,n1
688,1464628068,1464628128,n1
688,1464628268,1464628328,n1
688,1464628428,1464628488,n1
688,1464628588,1464628648,n1
688,1464628748,1464628808,n1
688,1464628908,1464628968,n1
688,1464629108,1464629168,n1
688,1464629308,1464629368,n1
688,1464629468,1464629528,n1
688,1464629628,1464629688,n1
688,1464629788,1464629848,n1
688,1464629988,1464630048,n1
688,1464630188,1464630248,n1
688,1464630308,1464630368,n1
688,1464630508,1464630568,n1
688,1464630668,1464630728,n1
688,1464630868,1464630928,n1
688,1464631028,1464631088,n1
688,1464631199,1464631259,n1
688,1464631348,1464631408,n1
688,1464631515,1464631575,n1
688,1464631708,1464631768,n1
688,1464631893,1464631953,n1
688,1464632028,1464632088,n1
688,1464632229,1464632289,n1
688,1464632392,1464632452,n1
688,1464632588,1464632648,n1
688,1464632708,1464632768,n1
688,1464635799,1464635859,n1
688,1464635967,1464636027,n1
688,1464636303,1464636363,n1
688,1464636437,1464636497,n1
688,1464636639,1464636699,n1
688,1464636849,1464636909,n1
688,1464636993,1464637053,n1
688,1464637152,1464637212,n1
688,1464637311,1464637371,n1
688,1464637481,1464637541,n1
688,1464637647,1464637707,n1
688,1464637787,1464637847,n1
688,1464637941,1464638001,n1
688,1464638141,1464638201,n1
688,1464638319,1464638379,n1
688,1464638655,1464638715,n1
688,1464638832,1464638892,n1
688,1464638992,1464639052,n1
688,1464639159,1464639219,n1
688,1464639285,1464639345,n1
688,1464639453,1464639513,n1
688,1464639579,1464639639,n1
688,1464639747,1464639807,n1
688,1464639873,1464639933,n1
688,1464640335,1464640395,n1
688,1464640503,1464640563,n1
688,1464640545,1464640605,n1
688,1464640820,1464640880,n1
688,1464641007,1464641067,n1
688,1464644535,1464644595,n1
688,1464644703,1464644763,n1
688,1464644787,1464644847,n1
688,1464645585,1464645645,n1
688,1464645777,1464645837,n1
688,1464645948,1464646008,n1
688,1464646108,1464646168,n1
688,1464646268,1464646328,n1
688,1464646428,1464646488,n1
688,1464646625,1464646685,n1
688,1464646761,1464646821,n1
688,1464646929,1464646989,n1
688,1464647108,1464647168,n1
688,1464647308,1464647368,n1
688,1464647468,1464647528,n1
688,1464647668,1464647728,n1
688,1464647828,1464647888,n1
688,1464647988,1464648048,n1
688,1464648148,1464648208,n1
688,1464648308,1464648368,n1
688,1464648468,1464648528,n1
688,1464648668,1464648728,n1
688,1464648828,1464648888,n1
688,1464648988,1464649048,n1
688,1464649188,1464649248,n1
688,1464649348,1464649408,n1
688,1464649508,1464649568,n1
688,1464649668,1464649728,n1
688,1464649828,1464649888,n1
688,1464649995,1464650055,n1
688,1464650163,1464650223,n1
688,1464650331,1464650391,n1
688,1464650468,1464650528,n1
688,1464650639,1464650699,n1
688,1464650828,1464650888,n1
688,1464650988,1464651048,n1
688,1464651148,1464651208,n1
688,1464651348,1464651408,n1
688,1464651548,1464651608,n1
688,1464651708,1464651768,n1
688,1464651868,1464651928,n1
688,1464652053,1464652113,n1
688,1464652221,1464652281,n1
688,1464652388,1464652448,n1
688,1464652556,1464652616,n1
688,1464652748,1464652808,n1
688,1464652908,1464652968,n1
688,1464653068,1464653128,n1
688,1464653229,1464653289,n1
688,1464653402,1464653462,n1
688,1464653588,1464653648,n1
688,1464653748,1464653808,n1
688,1464653948,1464654008,n1
688,1464654111,1464654171,n1
688,1464654268,1464654328,n1
688,1464654428,1464654488,n1
688,1464654591,1464654651,n1
688,1464654668,1464654728,n1
688,1464655748,1464655808,n1
688,1464655908,1464655968,n1
688,1464656108,1464656168,n1
688,1464656268,1464656328,n1
688,1464656428,1464656488,n1
688,1464656588,1464656648,n1
688,1464656748,1464656808,n1
688,1464656948,1464657008,n1
688,1464657108,1464657168,n1
688,1464657268,1464657328,n1
688,1464657468,1464657528,n1
688,1464657651,1464657711,n1
688,1464657828,1464657888,n1
688,1464657988,1464658048,n1
688,1464658148,1464658208,n1
688,1464658308,1464658368,n1
688,1464658468,1464658528,n1
688,1464658668,1464658728,n1
688,1464658828,1464658888,n1
688,1464659028,1464659088,n1
688,1464659188,1464659248,n1
688,1464659388,1464659448,n1
688,1464659548,1464659608,n1
688,1464659708,1464659768,n1
688,1464659868,1464659928,n1
688,1464660068,1464660128,n1
688,1464660228,1464660288,n1
688,1464660388,1464660448,n1
688,1464660548,1464660608,n1
688,1464660705,1464660765,n1
688,1464660856,1464660916,n1
688,1464661028,1464661088,n1
688,1464661210,1464661270,n1
688,1464661388,1464661448,n1
688,1464661548,1464661608,n1
688,1464661708,1464661768,n1
688,1464661868,1464661928,n1
688,1464662045,1464662105,n1
688,1464662228,1464662288,n1
688,1464662388,1464662448,n1
688,1464662554,1464662614,n1
688,1464662721,1464662781,n1
688,1464662908,1464662968,n1
688,1464663068,1464663128,n1
688,1464663148,1464663208,n1
688,1464664275,1464664335,n1
688,1464664416,1464664476,n1
688,1464664569,1464664629,n1
688,1464664947,1464665007,n1
688,1464665115,1464665175,n1
688,1464665619,1464665679,n1
688,1464665759,1464665819,n1
688,1464665829,1464665889,n1
688,1464666104,1464666164,n1
688,1464666262,1464666322,n1
688,1464666417,1464666477,n1
688,1464666585,1464666645,n1
688,1464666669,1464666729,n1
688,1464667089,1464667149,n1
688,1464667677,1464667737,n1
688,1464667845,1464667905,n1
688,1464667887,1464667947,n1
688,1464668181,1464668241,n1
688,1464668349,1464668409,n1
688,1464668504,1464668564,n1
688,1464668685,1464668745,n1
688,1464668853,1464668913,n1
688,1464669021,1464669081,n1
688,1464669231,1464669291,n1
688,1464669399,1464669459,n1
688,1464669567,1464669627,n1
688,1464669761,1464669821,n1
688,1464669925,1464669985,n1
688,1464670108,1464670168,n1
688,1464670281,1464670341,n1
688,1464670477,1464670537,n1
688,1464670660,1464670720,n1
688,1464670828,1464670888,n1
688,1464670954,1464671014,n1
688,1464671163,1464671223,n1
688,1464671348,1464671408,n1
688,1464671548,1464671608,n1
688,1464671709,1464671769,n1
688,1464671868,1464671928,n1
688,1464672028,1464672088,n1
688,1464672213,1464672273,n1
688,1464672388,1464672448,n1
688,1464672536,1464672596,n1
688,1464672680,1464672740,n1
688,1464672868,1464672928,n1
688,1464673028,1464673088,n1
688,1464673188,1464673248,n1
688,1464673357,1464673417,n1
688,1464673523,1464673583,n1
688,1464673683,1464673743,n1
688,1464673851,1464673911,n1
688,1464673988,1464674048,n1
688,1464674188,1464674248,n1
688,1464674374,1464674434,n1
688,1464674523,1464674583,n1
688,1464674691,1464674751,n1
688,1464674868,1464674928,n1
688,1464675048,1464675108,n1
688,1464675195,1464675255,n1
688,1464675405,1464675465,n1
688,1464675548,1464675608,n1
688,1464675748,1464675808,n1
688,1464675951,1464676011,n1
688,1464676108,1464676168,n1
688,1464676308,1464676368,n1
688,1464676455,1464676515,n1
688,1464676588,1464676648,n1
688,1464676749,1464676809,n1
688,1464676917,1464676977,n1
688,1464677068,1464677128,n1
688,1464677228,1464677288,n1
688,1464677428,1464677488,n1
688,1464677628,1464677688,n1
688,1464677788,1464677848,n1
688,1464677948,1464678008,n1
688,1464678148,1464678208,n1
688,1464678308,1464678368,n1
688,1464678468,1464678528,n1
688,1464678668,1464678728,n1
688,1464678828,1464678888,n1
688,1464678988,1464679048,n1
688,1464679188,1464679248,n1
688,1464679348,1464679408,n1
688,1464679521,1464679581,n1
688,1464679708,1464679768,n1
688,1464679868,1464679928,n1
688,1464680028,1464680088,n1
688,1464680188,1464680248,n1
688,1464680268,1464680328,n1
688,1464681033,1464681093,n1
688,1464681243,1464681303,n1
688,1464684536,1464684596,n1
688,1464684687,1464684747,n1
688,1464685527,1464685587,n1
688,1464685653,1464685713,n1
688,1464685947,1464686007,n1
688,1464687501,1464687561,n1
688,1464687627,1464687687,n1
688,1464689055,1464689115,n1
688,1464689097,1464689157,n1
688,1464690988,1464691048,n1
688,1464691492,1464691552,n1
688,1464691576,1464691636,n1
688,1464691828,1464691888,n1
688,1464691954,1464692014,n1
688,1464692585,1464692645,n1
688,1464692627,1464692687,n1
690,1464621726,1464621786,n1
690,1464621852,1464621912,n1
690,1464629988,1464630048,n1
690,1464630059,1464630119,n1
690,1464630305,1464630365,n1
690,1464630510,1464630570,n1
690,1464630674,1464630734,n1
690,1464630838,1464630898,n1
690,1464631876,1464631936,n1
690,1464631987,1464632047,n1
690,1464632314,1464632374,n1
690,1464632560,1464632620,n1
690,1464632642,1464632702,n1
690,1464634286,1464634346,n1
690,1464634454,1464634514,n1
690,1464634622,1464634682,n1
690,1464634791,1464634851,n1
690,1464634917,1464634977,n1
690,1464635085,1464635145,n1
690,1464635673,1464635733,n1
690,1464637479,1464637539,n1
690,1464637563,1464637623,n1
690,1464642898,1464642958,n1
690,1464643318,1464643378,n1
690,1464643559,1464643619,n1
690,1464643696,1464643756,n1
690,1464643864,1464643924,n1
690,1464644032,1464644092,n1
690,1464644200,1464644260,n1
690,1464644410,1464644470,n1
690,1464644704,1464644764,n1
690,1464644872,1464644932,n1
690,1464645040,1464645100,n1
690,1464645418,1464645478,n1
690,1464645586,1464645646,n1
690,1464645754,1464645814,n1
690,1464645838,1464645898,n1
690,1464647812,1464647872,n1
690,1464647980,1464648040,n1
690,1464648316,1464648376,n1
690,1464648484,1464648544,n1
690,1464648655,1464648715,n1
690,1464648796,1464648856,n1
690,1464648960,1464649020,n1
690,1464650626,1464650686,n1
690,1464650839,1464650899,n1
690,1464651004,1464651064,n1
690,1464651176,1464651236,n1
690,1464651382,1464651442,n1
690,1464651550,1464651610,n1
690,1464651718,1464651778,n1
690,1464651844,1464651904,n1
690,1464651970,1464652030,n1
690,1464656086,1464656146,n1
690,1464656128,1464656188,n1
690,1464656604,1464656664,n1
690,1464656758,1464656818,n1
690,1464656842,1464656902,n1
690,1464658480,1464658540,n1
690,1464658648,1464658708,n1
690,1464659044,1464659104,n1
690,1464659152,1464659212,n1
690,1464663058,1464663118,n1
690,1464663234,1464663294,n1
690,1464663310,1464663370,n1
690,1464663772,1464663832,n1
690,1464663898,1464663958,n1
690,1464664108,1464664168,n1
690,1464664150,1464664210,n1
690,1464664431,1464664491,n1
690,1464664570,1464664630,n1
690,1464664780,1464664840,n1
690,1464664864,1464664924,n1
690,1464665452,1464665512,n1
690,1464665620,1464665680,n1
690,1464665788,1464665848,n1
690,1464665956,1464666016,n1
690,1464666082,1464666142,n1
690,1464666250,1464666310,n1
690,1464666418,1464666478,n1
690,1464666586,1464666646,n1
690,1464666754,1464666814,n1
690,1464666922,1464666982,n1
690,1464667300,1464667360,n1
690,1464667468,1464667528,n1
690,1464667636,1464667696,n1
690,1464667846,1464667906,n1
690,1464668014,1464668074,n1
690,1464668182,1464668242,n1
690,1464668524,1464668584,n1
690,1464668686,1464668746,n1
690,1464668854,1464668914,n1
690,1464669022,1464669082,n1
690,1464669148,1464669208,n1
