index,time1,time2,group
295,1464863253,1464863313,d33
295,1464863403,1464863463,d33
295,1464863554,1464863614,d33
295,1464863702,1464863762,d33
295,1464863893,1464863953,d33
296,1464790178,1464790238,d33
296,1464790301,1464790361,d33
296,1464790465,1464790525,d33
296,1464790629,1464790689,d33
296,1464790793,1464790853,d33
296,1464790916,1464790976,d33
296,1464794669,1464794729,d33
296,1464794700,1464794760,d33
296,1464798755,1464798815,d33
296,1464798875,1464798935,d33
296,1464799435,1464799495,d33
296,1464799552,1464799612,d33
296,1464800515,1464800575,d33
296,1464802096,1464802156,d33
296,1464805440,1464805500,d33
296,1464805865,1464805925,d33
296,1464805927,1464805987,d33
296,1464807062,1464807122,d33
296,1464808966,1464809026,d33
296,1464809130,1464809190,d33
296,1464809294,1464809354,d33
296,1464809499,1464809559,d33
296,1464809663,1464809723,d33
296,1464809827,1464809887,d33
296,1464810012,1464810072,d33
296,1464810196,1464810256,d33
296,1464810360,1464810420,d33
296,1464810483,1464810543,d33
296,1464810688,1464810748,d33
296,1464810811,1464810871,d33
296,1464813377,1464813437,d33
296,1464813538,1464813598,d33
296,1464813882,1464813942,d33
296,1464814053,1464814113,d33
296,1464814183,1464814243,d33
296,1464816570,1464816630,d33
296,1464816613,1464816673,d33
296,1464821364,1464821424,d33
296,1464821536,1464821596,d33
296,1464821579,1464821639,d33
296,1464826742,1464826802,d33
296,1464826910,1464826970,d33
296,1464832243,1464832303,d33
296,1464832329,1464832389,d33
296,1464839132,1464839192,d33
296,1464839173,1464839233,d33
296,1464841946,1464842006,d33
296,1464842166,1464842226,d33
296,1464842210,1464842270,d33
296,1464842659,1464842719,d33
296,1464842801,1464842861,d33
296,1464844397,1464844457,d33
296,1464844565,1464844625,d33
296,1464844842,1464844902,d33
296,1464847334,1464847394,d33
296,1464847379,1464847439,d33
296,1464848024,1464848084,d33
296,1464848497,1464848557,d33
301,1464799676,1464799736,d33
301,1464799799,1464799859,d33
301,1464802587,1464802647,d33
301,1464802956,1464803016,d33
301,1464803079,1464803139,d33
301,1464803243,1464803303,d33
301,1464803284,1464803344,d33
301,1464803940,1464804000,d33
301,1464804022,1464804082,d33
301,1464805691,1464805751,d33
301,1464805860,1464805920,d33
301,1464806037,1464806097,d33
301,1464806196,1464806256,d33
301,1464806280,1464806340,d33
301,1464807507,1464807567,d33
301,1464807548,1464807608,d33
301,1464809136,1464809196,d33
301,1464809304,1464809364,d33
301,1464809514,1464809574,d33
301,1464809682,1464809742,d33
301,1464809850,1464809910,d33
301,1464810025,1464810085,d33
301,1464810213,1464810273,d33
301,1464810330,1464810390,d33
301,1464810418,1464810478,d33
301,1464811411,1464811471,d33
301,1464811566,1464811626,d33
301,1464811689,1464811749,d33
301,1464812714,1464812774,d33
301,1464812796,1464812856,d33
301,1464815058,1464815118,d33
301,1464815184,1464815244,d33
301,1464816990,1464817050,d33
301,1464817242,1464817302,d33
301,1464817456,1464817516,d33
301,1464817633,1464817693,d33
301,1464817788,1464817848,d33
301,1464817998,1464818058,d33
301,1464818124,1464818184,d33
301,1464818292,1464818352,d33
301,1464818460,1464818520,d33
301,1464818670,1464818730,d33
301,1464818838,1464818898,d33
301,1464818880,1464818940,d33
301,1464819161,1464819221,d33
301,1464819300,1464819360,d33
301,1464819468,1464819528,d33
301,1464819678,1464819738,d33
301,1464819888,1464819948,d33
301,1464820056,1464820116,d33
301,1464820182,1464820242,d33
301,1464820392,1464820452,d33
301,1464820560,1464820620,d33
301,1464820728,1464820788,d33
301,1464820896,1464820956,d33
301,1464821064,1464821124,d33
301,1464821190,1464821250,d33
301,1464821702,1464821762,d33
301,1464821862,1464821922,d33
301,1464822030,1464822090,d33
301,1464822199,1464822259,d33
301,1464822325,1464822385,d33
301,1464822535,1464822595,d33
301,1464822718,1464822778,d33
301,1464822841,1464822901,d33
301,1464823169,1464823229,d33
301,1464823333,1464823393,d33
301,1464823497,1464823557,d33
301,1464823579,1464823639,d33
301,1464842486,1464842546,d33
301,1464842654,1464842714,d33
301,1464842780,1464842840,d33
301,1464842990,1464843050,d33
301,1464843158,1464843218,d33
301,1464843326,1464843386,d33
301,1464843536,1464843596,d33
301,1464843704,1464843764,d33
301,1464843914,1464843974,d33
301,1464844040,1464844100,d33
301,1464844230,1464844290,d33
301,1464844250,1464844310,d33
301,1464844712,1464844772,d33
301,1464844838,1464844898,d33
301,1464845006,1464845066,d33
301,1464845132,1464845192,d33
301,1464845720,1464845780,d33
301,1464845762,1464845822,d33
301,1464846073,1464846133,d33
301,1464846224,1464846284,d33
301,1464846435,1464846495,d33
301,1464846602,1464846662,d33
301,1464846770,1464846830,d33
301,1464846980,1464847040,d33
301,1464847148,1464847208,d33
301,1464847316,1464847376,d33
301,1464847484,1464847544,d33
301,1464847694,1464847754,d33
301,1464847862,1464847922,d33
301,1464848030,1464848090,d33
301,1464851724,1464851784,d33
301,1464851765,1464851825,d33
301,1464852226,1464852286,d33
301,1464852421,1464852481,d33
301,1464852462,1464852522,d33
301,1464853574,1464853634,d33
302,1464788210,1464788270,d33
302,1464788367,1464788427,d33
302,1464788409,1464788469,d33
302,1464792658,1464792718,d33
302,1464792698,1464792758,d33
302,1464793765,1464793825,d33
302,1464794158,1464794218,d33
302,1464794334,1464794394,d33
302,1464794466,1464794526,d33
302,1464794818,1464794878,d33
302,1464794862,1464794922,d33
302,1464795404,1464795464,d33
302,1464795610,1464795670,d33
302,1464796221,1464796281,d33
302,1464799666,1464799726,d33
302,1464799839,1464799899,d33
302,1464800012,1464800072,d33
302,1464800055,1464800115,d33
302,1464800484,1464800544,d33
302,1464800702,1464800762,d33
302,1464800871,1464800931,d33
302,1464800959,1464801019,d33
302,1464802237,1464802297,d33
302,1464802409,1464802469,d33
302,1464802452,1464802512,d33
302,1464802807,1464802867,d33
302,1464802851,1464802911,d33
302,1464804838,1464804898,d33
302,1464809651,1464809711,d33
302,1464811714,1464811774,d33
302,1464811890,1464811950,d33
302,1464812066,1464812126,d33
302,1464812198,1464812258,d33
302,1464812374,1464812434,d33
302,1464812550,1464812610,d33
302,1464812701,1464812761,d33
302,1464812858,1464812918,d33
302,1464814885,1464814945,d33
302,1464814926,1464814986,d33
302,1464816899,1464816959,d33
302,1464817058,1464817118,d33
302,1464818723,1464818783,d33
302,1464819153,1464819213,d33
302,1464819311,1464819371,d33
302,1464819487,1464819547,d33
302,1464819619,1464819679,d33
302,1464820065,1464820125,d33
302,1464825075,1464825135,d33
302,1464826923,1464826983,d33
302,1464827099,1464827159,d33
302,1464827434,1464827494,d33
302,1464827603,1464827663,d33
302,1464827775,1464827835,d33
302,1464827818,1464827878,d33
302,1464828248,1464828308,d33
302,1464828428,1464828488,d33
302,1464828473,1464828533,d33
302,1464828936,1464828996,d33
302,1464829084,1464829144,d33
302,1464829210,1464829270,d33
302,1464829903,1464829963,d33
302,1464830063,1464830123,d33
302,1464830223,1464830283,d33
302,1464830263,1464830323,d33
302,1464833294,1464833354,d33
302,1464833459,1464833519,d33
302,1464833501,1464833561,d33
302,1464834097,1464834157,d33
302,1464834140,1464834200,d33
302,1464835065,1464835125,d33
302,1464837381,1464837441,d33
302,1464837507,1464837567,d33
302,1464838144,1464838204,d33
302,1464838299,1464838359,d33
302,1464839667,1464839727,d33
302,1464839755,1464839815,d33
302,1464841611,1464841671,d33
302,1464841699,1464841759,d33
302,1464842783,1464842843,d33
302,1464842867,1464842927,d33
302,1464867609,1464867669,d33
302,1464867773,1464867833,d33
302,1464867937,1464867997,d33
302,1464868102,1464868162,d33
302,1464868266,1464868326,d33
302,1464868430,1464868490,d33
302,1464868553,1464868613,d33
302,1464868717,1464868777,d33
302,1464868881,1464868941,d33
302,1464869045,1464869105,d33
302,1464869099,1464869159,d33
302,1464869972,1464870032,d33
302,1464870495,1464870555,d33
302,1464870761,1464870821,d33
302,1464872069,1464872129,d33
302,1464872192,1464872252,d33
303,1464786652,1464786712,d33
303,1464786778,1464786838,d33
303,1464786946,1464787006,d33
303,1464787114,1464787174,d33
303,1464787240,1464787300,d33
303,1464787408,1464787468,d33
303,1464787576,1464787636,d33
303,1464787744,1464787804,d33
303,1464787870,1464787930,d33
303,1464788038,1464788098,d33
303,1464788206,1464788266,d33
303,1464788374,1464788434,d33
303,1464788500,1464788560,d33
303,1464794296,1464794356,d33
303,1464794506,1464794566,d33
303,1464794674,1464794734,d33
303,1464794800,1464794860,d33
303,1464794968,1464795028,d33
303,1464795052,1464795112,d33
303,1464796018,1464796078,d33
303,1464796144,1464796204,d33
303,1464796354,1464796414,d33
303,1464796522,1464796582,d33
303,1464796690,1464796750,d33
303,1464796858,1464796918,d33
303,1464797026,1464797086,d33
303,1464797194,1464797254,d33
303,1464797362,1464797422,d33
303,1464797572,1464797632,d33
303,1464797740,1464797800,d33
303,1464797908,1464797968,d33
303,1464798076,1464798136,d33
303,1464798244,1464798304,d33
303,1464798328,1464798388,d33
303,1464798748,1464798808,d33
303,1464798832,1464798892,d33
304,1464804087,1464804147,d33
304,1464804259,1464804319,d33
304,1464804388,1464804448,d33
304,1464805414,1464805474,d33
304,1464806353,1464806413,d33
304,1464807934,1464807994,d33
304,1464808811,1464808871,d33
304,1464809114,1464809174,d33
304,1464809275,1464809335,d33
304,1464809509,1464809569,d33
304,1464809673,1464809733,d33
304,1464809837,1464809897,d33
304,1464810021,1464810081,d33
304,1464810083,1464810143,d33
304,1464810499,1464810559,d33
304,1464812681,1464812741,d33
304,1464812845,1464812905,d33
304,1464813009,1464813069,d33
304,1464813173,1464813233,d33
304,1464813378,1464813438,d33
304,1464813559,1464813619,d33
304,1464813688,1464813748,d33
304,1464813887,1464813947,d33
304,1464813932,1464813992,d33
304,1464820023,1464820083,d33
304,1464824575,1464824635,d33
304,1464827705,1464827765,d33
304,1464828093,1464828153,d33
304,1464828261,1464828321,d33
304,1464828597,1464828657,d33
304,1464828681,1464828741,d33
304,1464840189,1464840249,d33
304,1464840231,1464840291,d33
304,1464845187,1464845247,d33
304,1464847070,1464847130,d33
304,1464848548,1464848608,d33
304,1464848637,1464848697,d33
304,1464849487,1464849547,d33
304,1464849710,1464849770,d33
304,1464850773,1464850833,d33
304,1464857129,1464857189,d33
304,1464857258,1464857318,d33
307,1464787116,1464787176,d33
307,1464787280,1464787340,d33
307,1464787410,1464787470,d33
307,1464788181,1464788241,d33
307,1464789600,1464789660,d33
307,1464789705,1464789765,d33
307,1464790805,1464790865,d33
307,1464791135,1464791195,d33
307,1464791188,1464791248,d33
307,1464791660,1464791720,d33
307,1464791906,1464791966,d33
307,1464792139,1464792199,d33
307,1464792336,1464792396,d33
307,1464793336,1464793396,d33
307,1464793485,1464793545,d33
307,1464793887,1464793947,d33
307,1464794827,1464794887,d33
307,1464794908,1464794968,d33
307,1464795655,1464795715,d33
307,1464796526,1464796586,d33
307,1464796678,1464796738,d33
307,1464797005,1464797065,d33
307,1464798956,1464799016,d33
307,1464799848,1464799908,d33
307,1464799858,1464799918,d33
307,1464800671,1464800731,d33
307,1464800731,1464800791,d33
307,1464801912,1464801972,d33
307,1464801929,1464801989,d33
307,1464802229,1464802289,d33
307,1464802309,1464802369,d33
307,1464803031,1464803091,d33
307,1464805694,1464805754,d33
307,1464805699,1464805759,d33
307,1464811416,1464811476,d33
307,1464811504,1464811564,d33
307,1464812369,1464812429,d33
307,1464812534,1464812594,d33
307,1464812648,1464812708,d33
307,1464813954,1464814014,d33
307,1464814355,1464814415,d33
307,1464816862,1464816922,d33
307,1464819195,1464819255,d33
307,1464824267,1464824327,d33
307,1464829187,1464829247,d33
307,1464843916,1464843976,d33
307,1464843996,1464844056,d33
307,1464862300,1464862360,d33
307,1464863223,1464863283,d33
307,1464863853,1464863913,d33
307,1464864033,1464864093,d33
307,1464864168,1464864228,d33
307,1464864348,1464864408,d33
307,1464864483,1464864543,d33
307,1464864708,1464864768,d33
307,1464864888,1464864948,d33
307,1464865068,1464865128,d33
307,1464865248,1464865308,d33
307,1464865383,1464865443,d33
307,1464865473,1464865533,d33
307,1464865747,1464865807,d33
307,1464865876,1464865936,d33
307,1464866091,1464866151,d33
307,1464866262,1464866322,d33
307,1464866431,1464866491,d33
307,1464866603,1464866663,d33
309,1464787856,1464787916,d33
309,1464787907,1464787967,d33
309,1464787931,1464787991,d33
309,1464796783,1464796843,d33
309,1464796819,1464796879,d33
309,1464796995,1464797055,d33
309,1464797179,1464797239,d33
309,1464797391,1464797451,d33
309,1464797587,1464797647,d33
309,1464797743,1464797803,d33
309,1464797919,1464797979,d33
309,1464803966,1464804026,d33
309,1464804108,1464804168,d33
309,1464804255,1464804315,d33
309,1464804431,1464804491,d33
309,1464804607,1464804667,d33
309,1464804783,1464804843,d33
309,1464804959,1464805019,d33
309,1464805179,1464805239,d33
309,1464805355,1464805415,d33
309,1464805487,1464805547,d33
309,1464805663,1464805723,d33
309,1464805839,1464805899,d33
309,1464806015,1464806075,d33
309,1464806147,1464806207,d33
309,1464823939,1464823999,d33
309,1464823967,1464824027,d33
309,1464827021,1464827081,d33
309,1464827067,1464827127,d33
309,1464827287,1464827347,d33
309,1464827419,1464827479,d33
309,1464827595,1464827655,d33
309,1464827771,1464827831,d33
309,1464827903,1464827963,d33
309,1464827991,1464828051,d33
309,1464828681,1464828741,d33
309,1464828764,1464828824,d33
309,1464828928,1464828988,d33
309,1464829092,1464829152,d33
309,1464829174,1464829234,d33
309,1464829420,1464829480,d33
309,1464829790,1464829850,d33
309,1464829871,1464829931,d33
309,1464830059,1464830119,d33
309,1464830103,1464830163,d33
309,1464832725,1464832785,d33
309,1464832782,1464832842,d33
309,1464833854,1464833914,d33
309,1464833930,1464833990,d33
309,1464834386,1464834446,d33
309,1464834463,1464834523,d33
309,1464834627,1464834687,d33
309,1464834791,1464834851,d33
309,1464834996,1464835056,d33
309,1464835160,1464835220,d33
309,1464835326,1464835386,d33
309,1464835365,1464835425,d33
309,1464835529,1464835589,d33
309,1464835672,1464835732,d33
309,1464835734,1464835794,d33
309,1464835775,1464835835,d33
309,1464837118,1464837178,d33
309,1464837210,1464837270,d33
309,1464839751,1464839811,d33
309,1464839834,1464839894,d33
309,1464840785,1464840845,d33
309,1464840859,1464840919,d33
309,1464869614,1464869674,d33
309,1464869642,1464869702,d33
309,1464869683,1464869743,d33
309,1464869868,1464869928,d33
314,1464794975,1464795035,d33
314,1464795139,1464795199,d33
314,1464795266,1464795326,d33
314,1464795667,1464795727,d33
314,1464795831,1464795891,d33
314,1464795875,1464795935,d33
314,1464796179,1464796239,d33
314,1464796271,1464796331,d33
314,1464796799,1464796859,d33
314,1464797318,1464797378,d33
314,1464797576,1464797636,d33
314,1464797850,1464797910,d33
314,1464800346,1464800406,d33
314,1464811388,1464811448,d33
314,1464812183,1464812243,d33
314,1464812365,1464812425,d33
314,1464812551,1464812611,d33
314,1464812683,1464812743,d33
314,1464814487,1464814547,d33
314,1464814707,1464814767,d33
314,1464815235,1464815295,d33
314,1464815895,1464815955,d33
314,1464815983,1464816043,d33
314,1464816203,1464816263,d33
314,1464817963,1464818023,d33
314,1464820744,1464820804,d33
314,1464820908,1464820968,d33
314,1464824208,1464824268,d33
314,1464824622,1464824682,d33
314,1464824868,1464824928,d33
314,1464825073,1464825133,d33
314,1464825230,1464825290,d33
314,1464825314,1464825374,d33
314,1464825520,1464825580,d33
314,1464825686,1464825746,d33
314,1464825834,1464825894,d33
314,1464826028,1464826088,d33
314,1464826056,1464826116,d33
314,1464826739,1464826799,d33
314,1464831316,1464831376,d33
314,1464834775,1464834835,d33
314,1464834995,1464835055,d33
314,1464835171,1464835231,d33
314,1464835347,1464835407,d33
314,1464835479,1464835539,d33
314,1464836056,1464836116,d33
314,1464836185,1464836245,d33
314,1464836228,1464836288,d33
314,1464840217,1464840277,d33
314,1464846638,1464846698,d33
314,1464846667,1464846727,d33
314,1464847312,1464847372,d33
314,1464847483,1464847543,d33
317,1464805509,1464805569,d33
317,1464806686,1464806746,d33
317,1464806994,1464807054,d33
317,1464808315,1464808375,d33
317,1464809239,1464809299,d33
317,1464813550,1464813610,d33
317,1464813752,1464813812,d33
317,1464813884,1464813944,d33
317,1464814060,1464814120,d33
317,1464814192,1464814252,d33
317,1464814368,1464814428,d33
317,1464814544,1464814604,d33
317,1464814720,1464814780,d33
317,1464814896,1464814956,d33
317,1464815072,1464815132,d33
317,1464815248,1464815308,d33
317,1464815380,1464815440,d33
317,1464815424,1464815484,d33
317,1464816889,1464816949,d33
317,1464817065,1464817125,d33
317,1464817243,1464817303,d33
317,1464817424,1464817484,d33
317,1464817624,1464817684,d33
317,1464817664,1464817724,d33
317,1464820915,1464820975,d33
317,1464821047,1464821107,d33
317,1464821227,1464821287,d33
317,1464821350,1464821410,d33
317,1464821545,1464821605,d33
317,1464821709,1464821769,d33
317,1464821791,1464821851,d33
317,1464822059,1464822119,d33
317,1464822192,1464822252,d33
317,1464822365,1464822425,d33
317,1464822537,1464822597,d33
317,1464822709,1464822769,d33
